timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T22:12:36.043467,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:36.285556,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:36.524884,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:37.181745,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:37.423917,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:37.667043,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:38.283659,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:38.527113,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:38.771091,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:39.385515,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:39.629532,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:40.247581,43.62,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:40.489125,43.61,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:40.735779,43.61,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:41.303761,43.61,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:41.546529,43.61,0,,,0.0,0.0,4.503,0.0,95,0
2026-04-24T22:12:41.794117,43.61,0,,,0.0,0.0,4.503,0.0,95,0
