timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:12:25.190770,42.49,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:25.226256,42.49,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:26.225499,42.49,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:26.248205,42.49,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:26.266330,42.49,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:27.286080,42.52,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:27.307034,42.52,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:27.329309,42.52,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:28.345949,42.56,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:28.364851,42.56,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:28.380268,42.56,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:29.401495,42.6,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:29.425376,42.6,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:29.446295,42.6,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:30.465247,42.61,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:30.481470,42.61,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:31.512765,42.61,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:31.564076,42.66,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:31.642161,42.66,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:32.560542,42.67,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:32.581873,42.67,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:32.597152,42.67,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:33.631660,42.72,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:33.687985,42.72,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:33.733945,42.72,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:34.900552,42.75,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:34.960425,42.75,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:35.015158,42.75,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:35.766365,42.78,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:35.817931,42.78,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:36.780921,42.78,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:36.825053,42.82,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:36.860304,42.82,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:37.839661,42.85,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:37.862734,42.85,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:37.883395,42.85,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:38.899742,42.89,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:38.934794,42.89,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:38.958900,42.89,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:39.963867,42.94,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:40.007738,42.94,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:40.040172,42.94,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:41.018714,42.97,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:41.041471,42.97,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:42.054988,42.97,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:42.076458,43.02,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:42.091506,43.02,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:43.114981,43.07,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:43.141463,43.07,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:43.162928,43.07,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:44.198772,43.13,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:44.289475,43.13,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:44.378445,43.13,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:45.634079,43.2,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:45.723389,43.2,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:45.780233,43.2,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:46.293386,43.26,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:46.309945,43.26,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:47.340842,43.26,0,,,1000.0,0.0,4.561,98.0,99,0
2026-04-24T21:12:47.501278,43.31,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:47.625041,43.31,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:48.393424,43.38,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:48.412969,43.38,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:48.429604,43.38,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:49.474257,43.44,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:49.590430,43.44,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:49.676436,43.44,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:50.509854,43.52,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:50.528242,43.52,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:50.544334,43.52,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:51.596701,43.59,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:51.717596,43.59,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:52.607673,43.59,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:52.630251,43.64,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:52.648059,43.64,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:53.664416,43.72,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:53.689446,43.72,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:53.708554,43.72,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:54.776801,43.77,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:54.824228,43.77,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:54.881021,43.77,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:55.797750,43.8,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:55.856677,43.8,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:55.915627,43.8,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:56.847073,43.86,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:56.865694,43.86,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:57.891166,43.86,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:57.940364,43.93,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:57.998488,43.93,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:58.943723,43.98,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:58.962609,43.98,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:12:58.978510,43.98,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:00.011028,44.05,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:00.034940,44.05,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:00.059223,44.05,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:01.079127,44.11,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:01.117173,44.11,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:01.209618,44.11,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:02.123403,44.12,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:02.145095,44.12,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:03.159227,44.12,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:03.182691,44.2,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:03.206491,44.2,0,,,1000.0,0.0,4.561,97.9,99,0
2026-04-24T21:13:04.224767,44.22,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:04.261997,44.22,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:04.314683,44.22,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:05.273297,44.3,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:05.297013,44.3,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:05.311635,44.3,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:07.233089,44.35,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:08.168205,44.35,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:08.765616,44.35,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:09.115914,44.41,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:09.264939,44.41,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:09.430378,44.41,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:09.859785,44.45,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:09.926750,44.45,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:09.964431,44.5,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:10.056684,44.5,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:10.109668,44.5,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:10.609444,44.54,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:10.702002,44.54,0,,,1000.0,0.0,4.561,97.8,99,0
2026-04-24T21:13:10.767908,44.54,0,,,1000.0,0.0,4.561,97.8,99,0
