timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:10:20.891953,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:20.948454,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:21.777824,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:21.893663,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:21.996507,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:22.767201,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:22.792325,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:22.815696,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:23.826164,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:23.845989,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:23.861214,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:24.893227,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
2026-04-24T21:10:24.927318,28.81,0,,,1000.0,0.0,4.561,99.6,99,0
