timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-24T21:29:17.061613,85.44,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:17.118959,85.44,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:17.145223,85.44,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:17.199949,85.49,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:17.228914,85.49,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:18.215874,85.49,0,,,1000.0,0.0,4.507,93.2,93,0
2026-04-24T21:29:18.237171,85.55,0,,,1000.0,0.93,4.523,93.2,93,0
2026-04-24T21:29:18.249575,85.55,0,,,1000.0,0.93,4.523,93.2,93,0
2026-04-24T21:29:19.272751,85.6,0,,,1000.0,0.93,4.523,93.2,93,0
2026-04-24T21:29:19.294945,85.6,0,,,1000.0,0.93,4.539,93.2,93,0
2026-04-24T21:29:19.306137,85.6,0,,,1000.0,0.93,4.539,93.2,93,0
2026-04-24T21:29:20.338684,85.64,0,,,1000.0,0.93,4.539,93.2,93,0
2026-04-24T21:29:20.354790,85.64,0,,,1000.0,0.7,4.551,93.2,93,0
2026-04-24T21:29:20.366592,85.64,0,,,1000.0,0.7,4.551,93.2,93,0
2026-04-24T21:29:21.392374,85.68,0,,,1000.0,0.7,4.551,93.2,93,0
2026-04-24T21:29:21.410721,85.68,0,,,1000.0,0.53,4.561,93.2,93,0
2026-04-24T21:29:21.421948,85.68,0,,,1000.0,0.53,4.561,93.2,93,0
2026-04-24T21:29:22.457613,85.74,0,,,1000.0,0.53,4.561,93.2,93,0
2026-04-24T21:29:22.471287,85.74,0,,,1000.0,0.39,4.567,93.2,93,0
2026-04-24T21:29:23.495318,85.74,0,,,1000.0,0.39,4.567,93.2,93,0
2026-04-24T21:29:23.513777,85.78,0,,,1000.0,0.3,4.573,93.2,93,0
2026-04-24T21:29:23.525675,85.78,0,,,1000.0,0.3,4.573,93.2,93,0
2026-04-24T21:29:24.548834,85.8,0,,,1000.0,0.3,4.573,93.2,93,0
2026-04-24T21:29:24.573858,85.8,0,,,1000.0,0.22,4.577,93.2,93,0
2026-04-24T21:29:24.586728,85.8,0,,,1000.0,0.22,4.577,93.2,93,0
2026-04-24T21:29:25.613432,85.84,0,,,1000.0,0.22,4.577,93.2,93,0
2026-04-24T21:29:25.628246,85.84,0,,,1000.0,0.17,4.58,93.2,93,0
2026-04-24T21:29:25.639569,85.84,0,,,1000.0,0.17,4.58,93.2,93,0
2026-04-24T21:29:26.665193,85.87,0,,,1000.0,0.17,4.58,93.2,93,0
2026-04-24T21:29:26.685593,85.87,0,,,1000.0,0.12,4.582,93.2,93,0
2026-04-24T21:29:26.697105,85.87,0,,,1000.0,0.12,4.582,93.2,93,0
2026-04-24T21:29:27.732104,85.88,0,,,1000.0,0.12,4.582,93.2,93,0
2026-04-24T21:29:27.744966,85.88,0,,,1000.0,0.09,4.583,93.2,93,0
2026-04-24T21:29:28.766755,85.88,0,,,1000.0,0.09,4.583,93.2,93,0
2026-04-24T21:29:28.788258,85.91,0,,,1000.0,0.07,4.584,93.2,93,0
2026-04-24T21:29:28.800118,85.91,0,,,1000.0,0.07,4.584,93.2,93,0
2026-04-24T21:29:29.823978,85.93,0,,,1000.0,0.07,4.584,93.2,93,0
2026-04-24T21:29:29.846856,85.93,0,,,1000.0,0.05,4.585,93.2,93,0
2026-04-24T21:29:29.859371,85.93,0,,,1000.0,0.05,4.585,93.2,93,0
2026-04-24T21:29:30.890749,85.94,0,,,1000.0,0.05,4.585,93.2,93,0
2026-04-24T21:29:30.905775,85.94,0,,,1000.0,0.04,4.586,93.2,93,0
2026-04-24T21:29:30.917714,85.94,0,,,1000.0,0.04,4.586,93.2,93,0
2026-04-24T21:29:31.944532,85.97,0,,,1000.0,0.04,4.586,93.2,93,0
2026-04-24T21:29:31.960847,85.97,0,,,1000.0,0.03,4.587,93.2,93,0
2026-04-24T21:29:31.972507,85.97,0,,,1000.0,0.03,4.587,93.2,93,0
2026-04-24T21:29:33.005953,85.97,0,,,1000.0,0.03,4.587,93.2,93,0
2026-04-24T21:29:33.017738,85.97,0,,,1000.0,0.02,4.587,93.2,93,0
2026-04-24T21:29:34.041662,85.97,0,,,1000.0,0.02,4.587,93.2,93,0
2026-04-24T21:29:34.063831,85.98,0,,,1000.0,0.02,4.587,93.2,93,0
2026-04-24T21:29:34.075374,85.98,0,,,1000.0,0.02,4.587,93.2,93,0
2026-04-24T21:29:35.099869,85.99,0,,,1000.0,0.02,4.587,93.2,93,0
2026-04-24T21:29:35.121942,85.99,0,,,1000.0,0.01,4.587,93.2,93,0
2026-04-24T21:29:35.133904,85.99,0,,,1000.0,0.01,4.587,93.2,93,0
2026-04-24T21:29:36.157984,86.01,0,,,1000.0,0.01,4.587,93.2,93,0
2026-04-24T21:29:36.180864,86.01,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:36.193535,86.01,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:37.221166,86.04,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:37.237205,86.04,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:37.248640,86.04,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:38.284046,86.04,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:38.297524,86.04,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:39.321411,86.04,0,,,1000.0,0.01,4.588,93.2,93,0
2026-04-24T21:29:39.341046,86.06,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:39.352967,86.06,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:40.384330,86.06,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:40.400602,86.06,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:40.412702,86.06,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:41.439627,86.08,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:41.455895,86.08,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:41.467560,86.08,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:42.495305,86.09,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:42.514274,86.09,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:42.525771,86.09,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:43.558991,86.1,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:43.570743,86.1,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:44.594928,86.1,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:44.616465,86.13,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:44.628665,86.13,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:45.652579,86.16,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:45.674037,86.16,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:45.686598,86.16,0,,,1000.0,0.0,4.588,93.2,93,0
2026-04-24T21:29:46.716219,86.18,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:46.733084,86.18,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:46.744828,86.18,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:47.767922,86.22,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:47.788444,86.22,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:47.800350,86.22,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:48.835646,86.26,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:48.850156,86.26,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:49.872742,86.26,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:49.891677,86.3,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:49.903517,86.3,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:50.935821,86.33,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:50.952553,86.33,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:50.964711,86.33,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:51.990657,86.38,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:52.006046,86.38,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:52.019553,86.38,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:53.043753,86.42,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:53.064105,86.42,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:53.075514,86.42,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:54.109567,86.48,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:54.122086,86.48,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:55.149631,86.48,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:55.169222,86.52,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:55.181506,86.52,0,,,1000.0,0.0,4.588,93.1,93,0
2026-04-24T21:29:56.202772,86.56,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:56.223827,86.56,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:56.235365,86.56,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:57.268375,86.62,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:57.284649,86.62,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:57.296621,86.62,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:58.327946,86.67,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:58.341892,86.67,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:58.353753,86.67,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:59.783412,86.72,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:29:59.870456,86.72,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:00.422640,86.72,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:00.468500,86.75,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:00.539181,86.75,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:01.482931,86.8,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:01.505769,86.8,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:01.527885,86.8,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:02.541744,86.85,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:02.561480,86.85,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:02.575131,86.85,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:03.596984,86.9,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:03.615055,86.9,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:03.627177,86.9,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:04.663113,86.94,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:04.677015,86.94,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:05.698639,86.94,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:05.718484,86.99,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:05.732695,86.99,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:06.758821,87.04,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:06.780939,87.04,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:06.801189,87.04,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:07.815872,87.07,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:07.834112,87.07,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:07.846981,87.07,0,,,1000.0,0.0,4.588,93.1,96,0
2026-04-24T21:30:08.876314,87.11,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:08.890968,87.11,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:08.903872,87.11,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:09.935401,87.15,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:09.949704,87.15,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:10.970799,87.15,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:10.995922,87.2,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:11.010433,87.2,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:12.033729,87.25,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:12.050706,87.25,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:12.063834,87.25,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:13.085971,87.29,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:13.107868,87.29,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:13.120271,87.29,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:14.150375,87.33,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:14.165006,87.33,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:14.177284,87.33,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:15.211618,87.38,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:15.224280,87.38,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:16.247304,87.38,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:16.268729,87.43,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:16.281389,87.43,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:17.310233,87.45,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:17.331119,87.45,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:17.345159,87.45,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:18.369349,87.5,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:18.385293,87.5,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:18.398591,87.5,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:19.422723,87.54,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:19.444154,87.54,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:19.474102,87.54,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:20.488837,87.58,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:20.502926,87.58,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:21.528490,87.58,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:21.546309,87.62,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:21.558378,87.62,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:22.586013,87.64,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:22.605030,87.64,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:22.618803,87.64,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:23.646267,87.68,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:23.662963,87.68,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:23.674381,87.68,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:24.705495,87.71,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:24.719434,87.71,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:24.731710,87.71,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:25.766022,87.74,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:25.778488,87.74,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:26.803194,87.74,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:26.824572,87.77,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:26.837700,87.77,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:27.861736,87.79,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:27.881999,87.79,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:27.896146,87.79,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:28.931768,87.83,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:28.946663,87.83,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:28.961068,87.83,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:29.981255,87.86,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:29.998261,87.86,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:30.012688,87.86,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:31.040070,87.9,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:31.054182,87.9,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:32.078808,87.9,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:32.098437,87.93,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:32.111378,87.93,0,,,1000.0,0.0,4.588,93.0,96,0
2026-04-24T21:30:33.138532,87.98,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:33.159062,87.98,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:33.172871,87.98,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:34.198053,88.03,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:34.215637,88.03,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:34.229029,88.03,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:35.257485,88.08,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:35.272350,88.08,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:35.284146,88.08,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:36.318094,88.11,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:36.340465,88.11,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:37.353893,88.11,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:37.375531,88.17,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:37.388545,88.17,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:38.854552,88.21,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:38.913988,88.21,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:38.948798,88.21,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:39.474187,88.25,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:39.488401,88.25,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:39.499997,88.25,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:40.531032,88.29,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:40.547412,88.29,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:40.558872,88.29,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:41.594000,88.32,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:41.608685,88.32,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:42.630879,88.32,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:42.649916,88.36,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:42.661913,88.36,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:43.685375,88.4,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:43.708867,88.4,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:43.727119,88.4,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:44.744254,88.41,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:44.765364,88.41,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:44.776907,88.41,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:45.802582,88.47,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:45.822639,88.47,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:45.834399,88.47,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:46.868636,88.51,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:46.880388,88.51,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:47.907833,88.51,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:47.926617,88.53,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:47.938564,88.53,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:48.961579,88.56,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:48.983102,88.56,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:48.994777,88.56,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:50.019163,88.6,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:50.043294,88.6,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:50.054556,88.6,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:51.087342,88.62,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:51.102397,88.62,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:51.114011,88.62,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:52.143561,88.65,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:52.154978,88.65,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:53.180356,88.65,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:53.201395,88.68,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:53.212860,88.68,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:54.240782,88.71,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:54.260385,88.71,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:54.271926,88.71,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:55.303001,88.75,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:55.319828,88.75,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:55.331985,88.75,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:56.353771,88.78,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:56.373759,88.78,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:56.385361,88.78,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:57.421252,88.8,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:57.434823,88.8,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:58.460606,88.8,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:58.480157,88.85,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:58.492328,88.85,0,,,1000.0,0.0,4.588,92.9,96,0
2026-04-24T21:30:59.520952,88.89,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:30:59.538898,88.89,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:30:59.551263,88.89,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:00.582177,88.92,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:00.598715,88.92,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:00.624876,88.92,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:01.644282,88.96,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:01.681213,88.96,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:01.725730,88.96,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:02.697969,88.98,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:02.713219,88.98,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:03.738276,88.98,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:03.799971,89.01,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:03.847971,89.01,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:04.791490,89.04,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:04.813438,89.04,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:04.825391,89.04,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:05.854404,89.07,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:05.870528,89.07,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:05.883376,89.07,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:06.916080,89.1,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:06.930551,89.1,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:06.942009,89.1,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:07.973837,89.13,0,,,1000.0,0.0,4.588,92.8,96,0
2026-04-24T21:31:07.985539,89.13,0,,,1000.0,0.0,4.588,92.8,96,0
