timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag
2026-04-25T21:58:25.797942,64.81,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:26.821870,64.87,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:26.838630,64.87,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:26.850290,64.87,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:27.874581,64.93,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:27.896350,64.93,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:27.907883,64.93,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:28.937719,64.98,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:28.952985,64.98,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:28.965656,64.98,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:29.998642,65.04,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:30.010394,65.04,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:31.033935,65.04,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:31.056099,65.09,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:31.067860,65.09,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:32.099217,65.18,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:32.117021,65.18,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:32.128945,65.18,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:33.156963,65.24,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:33.173736,65.24,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:33.187062,65.24,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:34.218036,65.3,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:34.232853,65.3,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:34.244345,65.3,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:35.275536,65.37,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:35.290514,65.37,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:36.312336,65.37,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:36.331099,65.42,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:36.344044,65.42,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:37.372886,65.47,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:37.389512,65.47,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:37.401279,65.47,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:38.424314,65.53,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:38.461373,65.53,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:38.504692,65.53,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:39.488905,65.58,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:39.503418,65.58,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:39.515704,65.58,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:40.548677,65.62,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:40.560788,65.62,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:41.587306,65.62,0,,,1000.0,0.0,4.582,95.5,99,0
2026-04-25T21:58:41.606175,65.65,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:41.617778,65.65,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:42.641782,65.67,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:42.664579,65.67,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:42.678039,65.67,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:43.705872,65.7,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:43.722010,65.7,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:43.738144,65.7,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:44.792284,65.71,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:44.824102,65.71,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:44.885613,65.71,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:45.824997,65.71,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:45.841947,65.71,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:46.863550,65.71,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:46.883923,65.74,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:46.897425,65.74,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:47.928946,65.75,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:47.986850,65.75,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:48.072656,65.75,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:48.974017,65.78,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:48.996698,65.78,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:49.009857,65.78,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:50.034208,65.8,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:50.052511,65.8,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:50.065153,65.8,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:51.096485,65.83,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:51.108419,65.83,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:52.237568,65.83,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:52.268000,65.88,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:52.288057,65.88,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:53.194810,65.92,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:53.212555,65.92,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:53.224723,65.92,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:54.251551,65.97,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:54.267994,65.97,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:54.281576,65.97,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:55.310866,66.02,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:55.325337,66.02,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:55.338390,66.02,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:56.368469,66.07,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:56.382951,66.07,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:57.407266,66.07,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:57.429574,66.12,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:57.450612,66.12,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:58.465395,66.17,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:58.482917,66.17,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:58.499133,66.17,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:59.531758,66.23,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:59.579313,66.23,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:58:59.644235,66.23,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:00.581963,66.27,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:00.598733,66.27,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:00.611308,66.27,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:01.643257,66.32,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:01.665785,66.32,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:02.678274,66.32,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:02.703880,66.37,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:02.725242,66.37,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:03.827651,66.41,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:04.117923,66.41,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:04.204543,66.41,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:04.799700,66.47,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:04.814739,66.47,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:04.827537,66.47,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:06.006673,66.5,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:06.075124,66.5,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:06.291321,66.5,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:06.915930,66.53,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:06.938088,66.53,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:07.954856,66.53,0,,,1000.0,0.0,4.582,95.4,99,0
2026-04-25T21:59:08.006680,66.57,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:08.057450,66.57,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:09.011339,66.59,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:09.038665,66.59,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:09.075227,66.59,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:10.071653,66.64,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:10.096415,66.64,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:10.124834,66.64,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:11.133882,66.68,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:11.173532,66.68,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:11.215001,66.68,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:12.194976,66.72,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:12.221695,66.72,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:13.228848,66.72,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:13.275616,66.76,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:13.309988,66.76,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:14.289205,66.8,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:14.338469,66.8,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:14.372205,66.8,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:15.346848,66.85,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:15.364530,66.85,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:15.382674,66.85,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:16.405069,66.89,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:16.420603,66.89,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:16.435999,66.89,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:17.489638,66.93,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:17.551824,66.93,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:18.498937,66.93,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:18.530825,66.97,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:18.546403,66.97,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:19.581090,67.01,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:19.622748,67.01,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:19.665816,67.01,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:20.621560,67.07,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:20.635718,67.07,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:20.647760,67.07,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:21.681977,67.13,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:21.705373,67.13,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:21.727821,67.13,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:22.738421,67.19,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:22.753623,67.19,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:23.778197,67.19,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:23.824007,67.23,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:23.870504,67.23,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:24.838672,67.28,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:24.862925,67.28,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:24.879460,67.28,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:25.892348,67.34,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:25.911570,67.34,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:25.925707,67.34,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:26.954039,67.4,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:26.969063,67.4,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:26.982844,67.4,0,,,1000.0,0.0,4.582,95.3,99,0
2026-04-25T21:59:28.013436,67.46,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:28.027720,67.46,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:29.076177,67.46,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:29.169557,67.53,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:29.219500,67.53,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:30.126704,67.58,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:30.159647,67.58,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:30.183059,67.58,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:31.641966,67.62,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:31.688917,67.62,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:31.747836,67.62,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:32.222598,67.69,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:32.244400,67.69,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:32.258789,67.69,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:33.318517,67.74,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:33.365756,67.74,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:34.326586,67.74,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:34.346804,67.8,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:34.360877,67.8,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:35.386270,67.87,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:35.406687,67.87,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:35.426813,67.87,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:36.466574,67.92,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:36.520404,67.92,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:36.559978,67.92,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:37.516905,67.97,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:37.563866,67.97,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:37.609562,67.97,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:38.562285,68.02,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:38.575073,68.02,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:39.679408,68.02,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:39.821427,68.08,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:40.589293,68.08,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:40.671679,68.14,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:40.713959,68.14,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:40.755930,68.14,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:41.716422,68.19,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:41.735901,68.19,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:41.747759,68.19,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:42.771531,68.24,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:42.793512,68.24,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:42.807195,68.24,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:43.841808,68.29,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:43.854988,68.29,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:44.876391,68.29,0,,,1000.0,0.0,4.582,95.2,99,0
2026-04-25T21:59:44.896360,68.34,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:44.910281,68.34,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:45.937937,68.39,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:45.955557,68.39,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:45.971307,68.39,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:46.994755,68.44,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:47.012491,68.44,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:47.027123,68.44,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:48.047396,68.49,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:48.068882,68.49,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:48.083721,68.49,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:49.113252,68.54,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:49.127868,68.54,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:50.153194,68.54,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:50.174715,68.59,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:50.189692,68.59,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:51.211081,68.62,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:51.227817,68.62,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:51.242247,68.62,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:52.264261,68.65,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:52.286135,68.65,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:52.298181,68.65,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:53.328503,68.68,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:53.353155,68.68,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:53.378354,68.68,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:54.392051,68.69,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:54.405473,68.69,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:55.425968,68.69,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:55.445934,68.73,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:55.459786,68.73,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:56.488642,68.75,0,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:56.505586,68.75,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:56.520960,68.75,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:57.601966,68.78,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:57.657971,68.78,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:57.705157,68.78,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:58.596086,68.81,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:58.616368,68.81,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:58.628681,68.81,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:59.662855,68.84,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T21:59:59.675199,68.84,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:00.702583,68.84,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:00.721046,68.87,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:00.732863,68.87,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:01.761526,68.9,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:01.778803,68.9,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:01.791135,68.9,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:02.820348,68.93,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:02.838620,68.93,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:02.851583,68.93,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:03.879505,68.97,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:03.896134,68.97,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:03.912909,68.97,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:04.938719,68.99,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:04.952608,68.99,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:05.973392,68.99,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:05.995779,69.02,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:06.008642,69.02,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:07.036361,69.06,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:07.055649,69.06,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:07.069097,69.06,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:08.093849,69.1,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:08.112732,69.1,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:08.125318,69.1,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:09.153484,69.14,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:09.168881,69.14,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:09.181804,69.14,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:10.213235,69.19,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:10.226293,69.19,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:11.252144,69.19,0.1,,,1000.0,0.0,4.582,95.1,99,0
2026-04-25T22:00:11.271879,69.22,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:11.285087,69.22,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:12.311049,69.26,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:12.328714,69.26,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:12.342907,69.26,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:13.368724,69.31,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:13.388565,69.31,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:13.402290,69.31,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:14.422898,69.35,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:14.444108,69.35,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:14.457397,69.35,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:15.488097,69.4,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:15.501373,69.4,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:16.526501,69.4,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:16.546585,69.43,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:16.561157,69.43,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:17.585677,69.48,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:17.612000,69.48,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:17.652157,69.48,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:18.640739,69.51,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:18.670288,69.51,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:18.689416,69.51,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:19.706261,69.53,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:19.739358,69.53,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:19.769952,69.53,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:20.764044,69.56,0.1,,,1000.0,0.0,4.582,95.0,99,0
2026-04-25T22:00:20.777206,69.56,0.1,,,1000.0,0.0,4.582,95.0,99,0
